date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190428.0,10.0,5.0,42.0,14.0,5.0,2/1/11/2/6/1,nan,LITTLE BIRD,B069,O Murphy,1,6.0,P F Yiu,89,0,1254.0,+16,1.08.86,5.0,-,2609400.0,1,V/TT,Ko Kam Piu,Starcraft,Libor Lady,PPG,118.0,TURF - A Course,1200M,2,2,1,11,2,6,1,V,TT,None,None,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.25,8.0,2.0,0.5,0.2601626016260163,3.0
20190428.0,10.0,4.0,10.0,13.0,4.0,-,nan,GRACEANDMERCY,C296,K Teetan,nan,3.0,A T Millard,95,0,1176.0,0,nan,4.0,-,0.0,+ 1,XB1,Daryl Ng Win Kong,Querari,Amber Bouquet,PP,124.0,TURF - A Course,1200M,2,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.25333333333333335,0.23809523809523808,6.550580431177446
20190428.0,10.0,6.0,82.0,12.0,6.0,8/2/7/1/1/1,nan,TELECOM BROTHERS,B243,K C Leung,nan,2.0,Y S Tsui,87,0,1202.0,-8,1.09.87,4.0,-,3044100.0,2,nan,Telecom Brothers Syndicate,Choisir,Fairchild,PP,116.0,TURF - A Course,1200M,2,8,2,7,1,1,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,7.0,0.0,0.2196969696969697,0.18461538461538463,1.5
20190428.0,10.0,11.0,122.0,11.0,11.0,-,nan,SEERITE DRAGON,C294,M Matsuoka,2,11.0,D E Ferraris,83,0,1202.0,0,nan,4.0,-,0.0,+ 1,nan,Albert Hung Chao Hong & Stephanie Hung Yujie,Curved Ball,Damascus Charmer,PP,113.0,TURF - A Course,1200M,2,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.2512437810945255,0.205607476635514,6.550580431177446
20190428.0,10.0,1.0,14.0,10.0,1.0,1/4/2/3/6/11,nan,CALIFORNIA FORTUNE,A415,C Wong,nan,13.0,A S Cruz,104,+7,1266.0,+15,1.08.44,5.0,-,3162750.0,1,B/TT,Lucy Lu Kai Yee,Fastnet Rock,Mimi Lebrock,PP,128.0,TURF - A Course,1200M,2,1,4,2,3,6,11,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,17.0,4.0,0.26666666666666666,0.21739130434782608,4.5
20190428.0,10.0,10.0,95.0,9.0,10.0,-,nan,COT CAMPBELL,C298,M F Poon,nan,14.0,A T Millard,83,0,1106.0,0,nan,4.0,-,0.0,2,XB1,David Ng Win Loong,Trippi,Ebony Flyer,PP,110.0,TURF - A Course,1200M,2,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.3140495867768595,0.23809523809523808,6.550580431177446
20190428.0,10.0,8.0,122.0,8.0,8.0,11/7/8/5/4/5,nan,NEW ASIA SUNRISE,T268,H N Wong,2,12.0,Y S Tsui,85,-2,1000.0,-18,1.08.80,6.0,-,253500.0,* 1,nan,New Asia Alumni Syndicate,Written Tycoon,Karedane,PPG,111.0,TURF - A Course,1200M,2,11,7,8,5,4,5,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,14.0,1.4523217247097844,0.15463917525773196,0.18461538461538463,6.550580431177446
20190428.0,10.0,3.0,6.7,7.0,3.0,3/6/2/1/1/1,nan,STYLING CITY,B280,Z Purton,nan,7.0,J Moore,99,0,1185.0,+8,1.08.76,3.0,-,3982650.0,1,CP-/B2,Gary Ling Kay Wai & Ling Chiu Shing,Starspangledbanner,Secret Liaison,PPG,128.0,TURF - A Course,1200M,2,3,6,2,1,1,1,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.527027027027027,0.21978021978021978,1.5
20190428.0,10.0,13.0,45.0,5.0,13.0,4/9/4/5/6/6,nan,INFINITY ENDEAVOUR,A030,T H So,nan,8.0,J Size,82,-1,1087.0,+10,1.09.25,5.0,-,302175.0,2,P/TT,Virginia Siu Leung Hiu Bing,Fastnet Rock,Black Mamba,PPG,111.0,TURF - A Course,1200M,2,4,9,4,5,6,6,P,TT,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5714285714285714,17.0,4.0,0.3333333333333333,0.3888888888888889,6.0
20190428.0,10.0,9.0,54.0,5.0,9.0,9/5/5/4/3/8,nan,HINCHINLOVE,C001,K C Ng,nan,9.0,W Y So,84,+4,1149.0,-2,1.09.60,4.0,-,1330425.0,1,B/TT,Rising Profit Syndicate,Hinchinbrook,Wildly Entertained,PP,110.0,TURF - A Course,1200M,2,9,5,5,4,3,8,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.029411764705882353,0.3157894736842105,6.550580431177446
20190428.0,10.0,14.0,46.0,4.0,14.0,6/7/2/8/3/6,nan,HANDSOME BO BO,B119,M Chadwick,nan,10.0,K L Man,81,-1,1173.0,-8,1.09.15,4.0,-,1089900.0,1,nan,Champion Syndicate,Helmet,Sadler's Girl,PPG,113.0,TURF - A Course,1200M,2,6,7,2,8,3,6,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.5,6.0,3.0,0.16666666666666666,0.2,4.5
20190428.0,10.0,7.0,10.0,3.0,7.0,6/8/5/3/5/6,nan,FAST MOST FURIOUS,A165,C Y Ho,nan,1.0,D J Hall,86,-2,1100.0,-6,1.09.85,6.0,-,809250.0,1,H,CAAF Syndicate,Lope de Vega,Al Basar,PP,115.0,TURF - A Course,1200M,2,6,8,5,3,5,6,H,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.75,10.0,3.0,0.1487603305785124,0.2840909090909091,7.0
20190428.0,10.0,2.0,2.0,2.0,2.0,2/1/1/1/1/1,nan,FULL OF BEAUTY,C003,J Moreira,nan,4.0,J Size,101,+4,1148.0,-17,1.08.45,4.0,-,4591500.0,1,nan,Beauty Family Syndicate,Darci Brahma,Pennacchio,PPG,130.0,TURF - A Course,1200M,2,2,1,1,1,1,1,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,18.0,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190428.0,10.0,12.0,5.5,1.0,12.0,2/2/9/8,nan,FLYING THUNDER,B328,G van Niekerk,2,5.0,F C Lor,82,+2,1058.0,+8,1.09.69,4.0,-,1718700.0,* 1,XB,Mr & Mrs Horatio Ho Yiu Wing Ho Garrick Sai Man and Ho Leslie Sai Kit,Archipenko,Desert Berry,PP,113.0,TURF - A Course,1200M,2,2,2,9,8,6.323215289488556,6.2689573459716685,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.2512437810945255,0.3218390804597701,6.550580431177446
20190428.0,3.0,12.0,236.0,14.0,12.0,9,nan,WINNING WARRIOR,C185,M L Yeung,nan,2.0,K L Man,52,0,1087.0,+1,nan,3.0,-,0.0,+ 1,B-,Wellander Friends Syndicate,Ferlax,Gondola Girl,PPG,123.0,TURF - A Course,1200M,4,9,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.1565217391304348,0.2,6.550580431177446
20190428.0,3.0,8.0,205.0,13.0,8.0,-,nan,DANEHILL JADE,C020,G van Niekerk,nan,13.0,C S Shum,52,0,1199.0,0,nan,3.0,-,0.0,+ 1,TT1,Mr & Mrs Tang Shui Sin,Star Witness,Trading Halt,PPG,125.0,TURF - A Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.2512437810945255,0.31666666666666665,6.550580431177446
20190428.0,3.0,11.0,275.0,12.0,11.0,-,nan,TIGERLAD,C243,N Callan,nan,3.0,R Gibson,52,0,1113.0,0,nan,3.0,-,0.0,* 1,B1/H1,Francis & Louise Chan,Tiger Prawn,Je Suis,PPG,125.0,TURF - A Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.1956521739130435,0.34444444444444444,6.550580431177446
20190428.0,3.0,9.0,7.5,11.0,9.0,5/14,nan,KING'S TROOPER,C130,M Harley,nan,4.0,P F Yiu,52,0,1146.0,-15,nan,3.0,-,32200.0,+ 1,nan,Nelson Lee Yuk Ming & Norman Ng Si Pang,Denman,Alluring Belle,PPG,125.0,TURF - A Course,1200M,4,5,14,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,6.0,1.4523217247097844,0.2512437810945255,0.2601626016260163,6.550580431177446
20190428.0,3.0,2.0,110.0,10.0,2.0,6/10/9/14/12,nan,THE ABRAXAS,C212,C Wong,nan,14.0,Y S Tsui,59,+3,1205.0,+9,1.10.92,4.0,-,0.0,+ 1,nan,Joseph Lo Kin Ching & Calvin Lo,Bon Hoffa,Beaten By The Bel,PP,127.0,TURF - A Course,1200M,4,6,10,9,14,12,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.26666666666666666,0.18461538461538463,6.550580431177446
20190428.0,3.0,13.0,31.0,9.0,13.0,4/8/2/8/1/4,nan,HURRICANE HUNTER,A123,R Bayliss,nan,9.0,C H Yip,45,+4,1120.0,0,1.09.99,5.0,-,692300.0,+ 1,nan,Alex Chan Cheuk Lun,Darci Brahma,Leigh Valley,PPG,118.0,TURF - A Course,1200M,4,4,8,2,8,1,4,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,18.0,0.0,0.2512437810945255,0.28368794326241137,1.5
20190428.0,3.0,5.0,3.6,8.0,5.0,1,nan,WAR LORD,C113,J Moreira,nan,10.0,J Size,58,+6,1076.0,+7,1.09.64,3.0,-,524400.0,1,nan,Sanjeev Tikam Mahtani,Sweet Orange,Third Choice,PPG,131.0,TURF - A Course,1200M,4,1,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.44025157232704404,0.3888888888888889,6.550580431177446
20190428.0,3.0,7.0,66.0,7.0,7.0,10/5/10/11/12/2,nan,LASTING FRIENDSHIP,B251,T H So,nan,12.0,L Ho,57,+2,1102.0,+15,1.10.18,5.0,-,48300.0,* 1,H/P,Forever Friendship Syndicate,Commands,Loch Maryanne,PP,128.0,TURF - A Course,1200M,4,10,5,10,11,12,2,H,P,None,None,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,7.0,0.0,0.3333333333333333,0.23711340206185566,1.5
20190428.0,3.0,10.0,12.0,6.0,10.0,-,nan,SUNSHINE WARRIOR,C360,O Murphy,nan,8.0,A S Cruz,52,0,1167.0,0,nan,4.0,-,0.0,+ 1,TT1,Jenny Tam Yuk Ching,Pierro,Keep The Peace,PPG,125.0,TURF - A Course,1200M,4,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.5,0.21739130434782608,6.550580431177446
20190428.0,3.0,14.0,243.0,5.0,14.0,9/4/5/7/11/9,nan,JUNZI,V274,K C Ng,nan,11.0,W Y So,45,+2,1000.0,+17,1.10.21,6.0,-,846400.0,+ 1,nan,Game Genius Syndicate,Red Giant,Quality Dream,PPG,115.0,TURF - A Course,1200M,4,9,4,5,7,11,9,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.16666666666666666,7.0,1.0,0.029411764705882353,0.3157894736842105,3.0
20190428.0,3.0,4.0,2.9,4.0,4.0,2/4/2/6,nan,MERIDIAN GENIUS,C067,K Teetan,nan,6.0,A T Millard,58,+3,1115.0,+7,1.09.80,3.0,-,515200.0,+ 1,nan,Meridian Racing Syndicate,Unencumbered,More Than Pronto,PPG,131.0,TURF - A Course,1200M,4,2,4,2,6,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.25333333333333335,0.23809523809523808,6.550580431177446
20190428.0,3.0,3.0,14.0,3.0,3.0,6/7/3/4/4/7,nan,TOP SCORE,V357,C Y Ho,nan,7.0,K W Lui,59,-2,1135.0,-6,1.09.22,6.0,-,561200.0,+ 1,B2/TT,Francis Lui Sing Chuen,High Chaparral,Sarasota,PP,132.0,TURF - A Course,1200M,4,6,7,3,4,4,7,nan,TT,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.75,6.0,4.0,0.1487603305785124,0.42574257425742573,4.0
20190428.0,3.0,6.0,25.0,2.0,6.0,1/9,nan,DUKE WAI,C188,M Chadwick,nan,5.0,P O'Sullivan,57,-3,1121.0,+13,1.10.44,3.0,-,782000.0,+ 1,nan,Herman Wai Ho Man,Per Incanto,Swan Lake,PPG,130.0,TURF - A Course,1200M,4,1,9,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.16666666666666666,0.2184873949579832,6.550580431177446
20190428.0,3.0,1.0,4.9,1.0,1.0,1,nan,EVERYONE'S JOY,C225,Z Purton,nan,1.0,F C Lor,59,-6,1144.0,+3,1.09.92,3.0,-,1352400.0,1,XB,Yeung Ching Ching,Redoute's Choice,Axiom,PPG,132.0,TURF - A Course,1200M,4,1,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,3.0,1.4523217247097844,0.527027027027027,0.3218390804597701,6.550580431177446
20190428.0,2.0,7.0,34.0,14.0,7.0,5/3/8,nan,CHAMPION PRIDE,B049,O Murphy,nan,7.0,F C Lor,72,0,1259.0,+5,nan,5.0,-,48300.0,1,nan,Chapman Poon York Hung,Invincible Spirit,Loch Jipp,PP,126.0,TURF - A Course,1200M,3,5,3,8,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,0.0,0.0,0.5,0.3218390804597701,1.5
20190428.0,2.0,8.0,159.0,13.0,8.0,-,nan,E GENERATION,C322,M F Poon,nan,10.0,K L Man,70,0,1112.0,0,nan,3.0,-,0.0,* 1,nan,Jeffrey Yim Tsz Yu,I Am Invincible,North Pole Dancer,PP,121.0,TURF - A Course,1200M,3,6.5618327402135215,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,8.0,1.4523217247097844,0.3140495867768595,0.2,6.550580431177446
20190428.0,2.0,2.0,211.0,12.0,2.0,13/14/11,nan,WON WON TOO,C164,G van Niekerk,nan,5.0,C H Yip,77,+2,1036.0,+11,nan,4.0,-,0.0,1,B1,Indigenous Syndicate,Tavistock,Celtic Dream,PP,131.0,TURF - A Course,1200M,3,13,14,11,6.417066666666706,6.323215289488556,6.2689573459716685,nan,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,1.0,1.4523217247097844,0.2512437810945255,0.28368794326241137,6.550580431177446
20190428.0,2.0,3.0,84.0,11.0,3.0,5/6/2/7/12/12,nan,CALIFORNIA TURBO,C077,K C Ng,nan,9.0,A S Cruz,76,+2,1119.0,-5,1.09.73,4.0,-,351900.0,2,B/TT,Howard Liang Yum Shing,Fastnet Rock,Celebria,PP,127.0,TURF - A Course,1200M,3,5,6,2,7,12,12,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,17.0,1.4523217247097844,0.029411764705882353,0.21739130434782608,6.550580431177446
20190428.0,2.0,11.0,181.0,10.0,11.0,7/12/14,nan,SPEEDY LUCK,C144,K C Leung,nan,14.0,P F Yiu,68,+2,1189.0,-2,1.10.71,4.0,-,0.0,1,H/TT,Eddie Chung Kwok Leung,Poet's Voice,Maziona,PP,122.0,TURF - A Course,1200M,3,7,12,14,6.417066666666706,6.323215289488556,6.2689573459716685,H,TT,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.2196969696969697,0.2601626016260163,6.550580431177446
20190428.0,2.0,9.0,125.0,9.0,9.0,7/5,nan,GINTOKI,C216,M L Yeung,nan,13.0,T P Yung,68,+2,1130.0,+9,1.10.14,4.0,-,48300.0,1,nan,Gin Syndicate,Star Witness,Leopard Skin,PP,120.0,TURF - A Course,1200M,3,7,5,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,7.0,1.4523217247097844,0.1565217391304348,0.21323529411764705,6.550580431177446
20190428.0,2.0,5.0,303.0,8.0,5.0,8/12,nan,BABY,C271,M Harley,nan,3.0,K H Ting,73,+2,1122.0,-12,nan,3.0,-,0.0,+ 1,B,Hong Kong Young Owner Racing Syndicate,Medaglia d'Oro,Don't Blink,PP,127.0,TURF - A Course,1200M,3,8,12,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.2512437810945255,0.25124378109452694,6.550580431177446
20190428.0,2.0,12.0,17.0,7.0,12.0,4/2/8/9/1/7,nan,SMART CHARADE,A314,Y Take,nan,6.0,W Y So,64,0,1158.0,-5,1.08.99,5.0,-,1249600.0,1,B/TT,Toru Okawa,Fastnet Rock,Aniarnota,ISG,118.0,TURF - A Course,1200M,3,4,2,8,9,1,7,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,17.0,1.4523217247097844,0.2512437810945255,0.3157894736842105,6.550580431177446
20190428.0,2.0,1.0,2.2,6.0,1.0,1,nan,DAN CONTROL,C267,Z Purton,nan,4.0,J Moore,84,+9,1033.0,-8,1.09.41,3.0,5,786600.0,+ 1,nan,David Philip Boehm,Slade Power,Tallulah Bell,PP,133.0,TURF - A Course,1200M,3,1,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,5.216832504145937,1.4523217247097844,0.527027027027027,0.21978021978021978,6.550580431177446
20190428.0,2.0,6.0,257.0,5.0,6.0,10/9,nan,BEST ALLIANCE,C284,U Rispoli,nan,11.0,J Moore,73,+2,1074.0,+11,1.10.54,4.0,-,48300.0,2,CP-/H1,Beauty And The Best Syndicate,Dark Angel,Little Audio,PP,127.0,TURF - A Course,1200M,3,10,9,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.226890756302521,0.21978021978021978,6.550580431177446
20190428.0,2.0,14.0,15.0,4.0,14.0,6/10/3/9/2/12,nan,AEROHAPPINESS,B249,J Moreira,1,2.0,J Size,61,-3,1246.0,-2,1.09.41,4.0,-,862500.0,1,nan,Fortune Owners Syndicate,Zacinto,In The Mood,PPG,115.0,TURF - A Course,1200M,3,6,10,3,9,2,12,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0,1.0,1.0,0.44025157232704404,0.3888888888888889,3.0
20190428.0,2.0,10.0,6.5,3.0,10.0,3/3/6/8/12/5,nan,SMART LEADER,B456,K Teetan,nan,1.0,A S Cruz,68,-2,1140.0,+3,1.08.83,4.0,-,1035000.0,1,B-/CP2/TT,Ming Shui Sum & Ming Yiu Tim,Delago Deluxe,Aemilee,PP,122.0,TURF - A Course,1200M,3,3,3,6,8,12,5,nan,nan,TT,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,0.0,1.4523217247097844,0.25333333333333335,0.21739130434782608,6.550580431177446
20190428.0,2.0,4.0,15.0,2.0,4.0,7/10/8/3/7/6,nan,LOCKHEED,B087,J McDonald,nan,8.0,C S Shum,74,-2,1070.0,0,1.08.87,5.0,-,462300.0,+ 1,B/TT,Henry Cheng Kar Shun,Exceed And Excel,Clinical,PP,128.0,TURF - A Course,1200M,3,7,10,8,3,7,6,B,TT,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0,9.0,0.0,0.2512437810945255,0.31666666666666665,1.5
20190428.0,2.0,13.0,2.9,1.0,13.0,1,nan,GOLDEN SIXTY,C238,C Y Ho,nan,12.0,K W Lui,62,+10,1075.0,-26,1.09.56,3.0,-,1311000.0,1,nan,Stanley Chan Ka Leung,Medaglia d'Oro,Gaudeamus,PPG,116.0,TURF - A Course,1200M,3,1,6.577578051088006,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.2512437810945271,4.0,1.4523217247097844,0.1487603305785124,0.42574257425742573,6.550580431177446
20190501.0,7.0,1.0,84.0,9.0,1.0,13/11/6/9,nan,HAPPY FAMILY,C116,T H So,nan,8.0,L Ho,80,+2,1066.0,0,1.10.39,4.0,-,0.0,2,H1/TT-,Wong Yat Cheung Eliza Wong & Amy Wong Hoi Fung,Havana Gold,On Her Way,PP,131.0,TURF - C+3 Course,1200M,3,13,11,6,9,6.323215289488556,6.2689573459716685,nan,nan,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2512437810945271,5.216832504145937,1.4523217247097844,0.3333333333333333,0.23711340206185566,6.550580431177446
20190501.0,7.0,9.0,17.0,8.0,9.0,6/8/7/5/7/6,nan,ZERO HEDGE,A221,J Moreira,nan,10.0,J Size,68,+2,1103.0,-9,1.09.54,5.0,-,48300.0,1,XB,Mr & Mrs Idon Pong,Medaglia d'Oro,Idriess,PPG,121.0,TURF - C+3 Course,1200M,3,6,8,7,5,7,6,XB,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.3333333333333333,4.0,2.0,0.44025157232704404,0.3888888888888889,2.0
20190501.0,7.0,4.0,15.0,7.0,4.0,9/7/13/3/2/5,nan,MY ALLY,B261,M Chadwick,nan,9.0,R Gibson,74,+2,1149.0,-9,1.09.54,5.0,-,690000.0,1,H/XB/TT,Chantilly Buddies Syndicate,Siyouni,Etoile Nocturne,PP,127.0,TURF - C+3 Course,1200M,3,9,7,13,3,2,5,H,XB,TT,None,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.5,1.0,1.0,0.16666666666666666,0.34444444444444444,3.5
20190501.0,7.0,8.0,9.9,6.0,8.0,6/4,nan,BALLISTIC KING,C231,C Y Ho,nan,7.0,K H Ting,71,+1,1119.0,+1,1.10.29,4.0,-,131100.0,1,nan,Ballistic Racing Syndicate,Commands,Adulterer,PP,124.0,TURF - C+3 Course,1200M,3,6,4,6.48439073514602,6.417066666666706,6.323215289488556,6.2689573459716685,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.2512437810945271,7.0,1.4523217247097844,0.1487603305785124,0.25124378109452694,6.550580431177446
