B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_r,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_YIELDING,raceCourse_HV,raceCourse_ST,Runs_6,Runs_5,Runs_4,Runs_3,Runs_2,Runs_1,TrainerRank,SireRank,horseRank,JockeyRank,Draw,Rtg.+/-,AWT,class,DamRank,HorseMatchRank,Age,Horse Wt. (Declaration),Wt.+/- (vs Declaration)
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,12.0,7.0,1.0,14.0,2.0,0.1590909090909091,8.0,0.375,0.4473684210526316,13.0,7.0,124.0,3.0,3.0,8.0,4.0,1117.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,10.0,7.0,5.0,0.391304347826087,9.0,0.45,0.0,8.0,1.0,122.0,3.0,9.0,10.0,4.0,1084.0,9.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,1.0,4.0,0.24390243902439024,9.0,0.6,0.25,9.0,-7.0,124.0,3.0,3.0,11.0,4.0,1139.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,11.0,5.0,5.0,8.0,7.0,0.23636363636363636,8.0,0.1,0.21153846153846154,2.0,6.0,115.0,3.0,1.0,6.0,6.0,1156.0,-18.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,5.0,10.0,7.0,3.0,0.4074074074074074,13.0,0.4,0.275,10.0,5.0,132.0,3.0,2.0,9.0,6.0,1106.0,-3.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,4.0,9.0,3.0,5.0,10.0,0.2619047619047619,4.0,0.0,0.05714285714285714,6.0,3.0,110.0,3.0,0.0,3.0,6.0,1184.0,-6.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,7.0,9.0,9.0,6.0,0.21311475409836064,1.0,0.3333333333333333,0.24528301886792453,14.0,-10.0,132.0,3.0,1.0,7.0,6.0,1101.0,12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,1.0,0.1891891891891892,5.0,0.75,0.21212121212121213,11.0,-2.0,125.0,3.0,3.0,14.0,4.0,1092.0,-6.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,0.30158730158730157,5.0,0.6666666666666666,0.4909090909090909,7.0,-11.0,129.0,3.0,2.0,12.5,4.0,1252.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.3584905660377358,0.0,0.0,0.275,6.0,0.0,126.0,4.0,0.0,4.5,3.0,1023.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.21311475409836064,0.0,0.0,0.11627906976744186,11.0,0.0,124.0,4.0,0.0,4.5,3.0,972.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,10.0,10.0,9.0,13.0,0.21428571428571427,2.0,0.0,0.06060606060606061,9.0,-12.0,113.0,4.0,0.0,4.5,3.0,1049.0,-19.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,14.0,0.25,1.0,0.0,0.28125,14.0,6.0,126.0,4.0,0.0,4.5,3.0,1084.0,-56.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,6.0,7.0,11.0,11.0,0.10714285714285714,0.0,0.0,0.1388888888888889,1.0,-2.0,116.0,4.0,0.0,4.5,5.0,1053.0,10.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,1.0,10.0,1.0,6.0,0.23636363636363636,1.0,0.2,0.25,12.0,12.0,120.0,4.0,1.0,9.5,7.0,1102.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,14.0,7.0,8.0,11.0,14.0,0.13725490196078433,3.0,0.0,0.16279069767441862,3.0,0.0,131.0,4.0,0.0,4.5,4.0,1201.0,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.2619047619047619,2.0,0.5,0.21153846153846154,8.0,-3.0,124.0,4.0,1.0,12.5,3.0,1208.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.0,11.0,0.30158730158730157,1.0,0.0,0.21212121212121213,10.0,6.0,123.0,4.0,0.0,4.5,4.0,1120.0,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.1590909090909091,2.0,0.2,0.4473684210526316,4.0,-22.0,126.0,4.0,1.0,9.5,3.0,1203.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.1891891891891892,1.0,0.0,0.25,7.0,9.0,119.0,4.0,0.0,4.5,3.0,1087.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,6.0,8.0,11.0,5.0,0.16129032258064516,9.0,0.5,0.24528301886792453,13.0,2.0,115.0,4.0,1.0,12.5,4.0,1067.0,-9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,1.0,3.0,0.3,7.0,1.0,0.5254237288135594,5.0,1.0,133.0,4.0,2.0,14.0,4.0,1156.0,-3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.20833333333333334,9.0,0.3333333333333333,0.4909090909090909,2.0,-13.0,126.0,4.0,1.0,11.0,3.0,1124.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.16129032258064516,0.0,0.0,0.2564102564102564,1.0,6.0,132.0,3.0,0.0,1.5,3.0,1136.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,11.0,8.0,9.0,13.0,0.30158730158730157,0.0,0.0,0.05714285714285714,5.0,21.0,115.0,3.0,0.0,1.5,5.0,1035.0,-9.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,2.0,8.0,8.0,11.0,0.17647058823529413,2.0,0.2857142857142857,0.1388888888888889,12.0,-2.0,120.0,3.0,2.0,5.0,5.0,1142.0,-7.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,9.0,8.0,1.0,1.0,4.0,0.21311475409836064,1.0,0.2,0.21212121212121213,2.0,2.0,119.0,3.0,1.0,3.0,5.0,1109.0,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,3.0,2.0,8.0,0.25,7.0,0.5,0.28125,3.0,23.0,129.0,3.0,4.0,10.5,8.0,1189.0,-7.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,3.0,11.0,3.0,11.0,0.20454545454545456,1.0,0.3333333333333333,0.1388888888888889,4.0,13.0,123.0,3.0,1.0,7.0,6.0,1117.0,-8.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,7.0,7.0,1.0,12.0,9.0,0.23636363636363636,3.0,0.3,0.21153846153846154,8.0,11.0,122.0,3.0,3.0,6.0,6.0,1276.0,-1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,7.0,4.0,6.0,4.0,7.0,0.1590909090909091,2.0,0.25,0.25,7.0,-13.0,123.0,3.0,1.0,4.0,4.0,1172.0,-7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,1.0,12.0,3.0,6.0,0.2619047619047619,8.0,0.5,0.21875,9.0,-18.0,119.0,3.0,2.0,10.5,4.0,1144.0,-7.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,3.0,7.0,8.0,10.0,1.0,0.3584905660377358,8.0,0.42857142857142855,0.5254237288135594,10.0,-1.0,122.0,3.0,3.0,8.0,7.0,1162.0,-2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,5.0,6.0,5.0,1.0,0.41935483870967744,8.0,0.6,0.18421052631578946,6.0,-11.0,127.0,3.0,3.0,12.0,5.0,1078.0,11.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,10.0,7.0,5.0,8.0,0.391304347826087,9.0,0.45,0.275,11.0,-1.0,128.0,3.0,9.0,9.0,4.0,1081.0,-3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,12.0,0.24390243902439024,0.0,0.0,0.21212121212121213,7.0,13.0,125.0,4.0,0.0,3.5,3.0,985.0,-3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,12.0,12.0,0.21311475409836064,0.0,0.0,0.11627906976744186,11.0,15.0,121.0,4.0,0.0,3.5,4.0,1102.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,9.0,10.0,4.0,13.0,0.17647058823529413,0.0,0.0,0.1388888888888889,10.0,8.0,118.0,4.0,0.0,3.5,4.0,1041.0,-11.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,9.0,6.0,0.23636363636363636,0.0,0.0,0.21875,3.0,-10.0,125.0,4.0,0.0,3.5,4.0,1061.0,-11.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,3.0,12.0,2.0,0.21311475409836064,2.0,0.5,0.3333333333333333,8.0,-3.0,131.0,4.0,2.0,10.5,5.0,1065.0,2.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,1.0,2.0,4.0,1.0,0.2619047619047619,1.0,0.0,0.2564102564102564,4.0,9.0,126.0,4.0,0.0,3.5,4.0,1024.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,8.0,4.0,11.0,8.0,0.1282051282051282,7.0,0.14285714285714285,0.18421052631578946,12.0,19.0,126.0,4.0,2.0,7.0,9.0,1226.0,-4.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,6.0,7.0,3.0,1.0,1.0,0.2608695652173913,4.0,0.5,0.25,5.0,-1.0,112.0,4.0,4.0,10.5,8.0,1251.0,-10.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.0,6.117549668874172,7.0,4.0,6.0,8.0,0.391304347826087,2.0,0.0,0.24528301886792453,6.0,22.0,118.0,4.0,0.0,3.5,5.0,1094.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.0,7.0,9.0,9.0,6.0,13.0,0.20454545454545456,1.0,0.16666666666666666,0.28125,9.0,9.0,133.0,4.0,2.0,8.0,6.0,1024.0,1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,6.0,9.0,9.0,6.0,9.0,0.13725490196078433,2.0,0.4,0.21153846153846154,2.0,2.0,126.0,4.0,2.0,9.0,5.0,1072.0,-2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,5.0,2.0,3.0,0.3584905660377358,13.0,0.6666666666666666,0.4473684210526316,1.0,-7.0,124.0,4.0,8.0,12.0,7.0,1106.0,16.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,14.0,0.1282051282051282,7.0,0.0,0.21212121212121213,4.0,25.0,123.0,3.0,0.0,3.0,3.0,1085.0,4.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,12.0,10.0,1.0,8.0,0.20454545454545456,2.0,0.0,0.21153846153846154,9.0,16.0,119.0,3.0,0.0,3.0,4.0,1130.0,-4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,10.0,11.0,11.0,11.0,12.0,0.30158730158730157,0.0,0.0,0.05714285714285714,1.0,31.0,110.0,3.0,0.0,3.0,4.0,1123.0,-10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.1891891891891892,0.0,0.0,0.25,8.0,27.0,122.0,3.0,0.0,3.0,3.0,1074.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,9.0,1.0,9.0,0.3584905660377358,1.0,0.5,0.3333333333333333,13.0,13.0,132.0,3.0,1.0,12.0,5.0,1185.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,7.0,2.0,3.0,0.16129032258064516,9.0,0.25,0.21875,6.0,11.0,117.0,3.0,1.0,7.0,4.0,1101.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,7.0,5.0,8.0,1.0,0.391304347826087,9.0,0.45,0.275,5.0,5.0,130.0,3.0,9.0,11.0,4.0,1072.0,-9.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,5.0,5.0,8.0,7.0,6.0,0.23636363636363636,8.0,0.1,0.1388888888888889,7.0,4.0,119.0,3.0,1.0,6.0,6.0,1155.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,9.0,0.3,1.0,0.0,0.16279069767441862,14.0,14.0,119.0,3.0,0.0,3.0,3.0,1093.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,1.0,1.0,3.0,2.0,6.0,0.30158730158730157,5.0,0.6666666666666666,0.4909090909090909,3.0,-3.0,123.0,3.0,2.0,14.0,4.0,1266.0,1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,7.0,1.0,14.0,2.0,9.0,0.1590909090909091,8.0,0.375,0.1388888888888889,11.0,7.0,128.0,3.0,3.0,9.0,4.0,1128.0,11.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,12.0,6.0,9.0,5.0,5.0,0.21311475409836064,3.0,0.3333333333333333,0.18421052631578946,2.0,-10.0,117.0,3.0,3.0,8.0,4.0,1144.0,3.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,6.0,6.0,8.0,5.0,0.4074074074074074,4.0,0.42857142857142855,0.4473684210526316,12.0,-6.0,116.0,3.0,3.0,10.0,6.0,1139.0,3.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,1.0,4.0,7.0,0.24390243902439024,9.0,0.6,0.5254237288135594,10.0,-7.0,133.0,3.0,3.0,13.0,4.0,1123.0,-16.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,9.0,6.0,9.0,11.0,9.0,0.23636363636363636,0.0,0.0,0.06060606060606061,2.0,12.0,113.0,4.0,0.0,4.5,4.0,1197.0,9.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.0,11.0,6.0,0.30158730158730157,1.0,0.0,0.21212121212121213,1.0,4.0,120.0,4.0,0.0,4.5,4.0,1108.0,-12.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.1282051282051282,0.0,0.0,0.16279069767441862,12.0,-14.0,123.0,4.0,0.0,4.5,3.0,1080.0,0.0
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,8.0,7.0,9.0,4.0,0.17647058823529413,1.0,0.0,0.05714285714285714,9.0,1.0,114.0,4.0,0.0,4.5,6.0,1154.0,-6.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.037926675094817,0.2619047619047619,2.0,0.0,0.3333333333333333,3.0,18.0,125.0,4.0,0.0,4.5,3.0,1203.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,7.0,5.0,5.0,7.0,13.0,0.24390243902439024,7.0,0.0,0.26666666666666666,14.0,-8.0,107.0,4.0,0.0,4.5,3.0,1053.0,-9.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,5.0,0.1590909090909091,2.0,0.2,0.4473684210526316,13.0,-22.0,125.0,4.0,1.0,10.0,3.0,1188.0,-15.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.0,3.0,6.0,7.0,0.10714285714285714,0.0,0.0,0.1388888888888889,4.0,8.0,114.0,4.0,0.0,4.5,7.0,1082.0,-13.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,7.0,0.13725490196078433,0.0,0.0,0.5254237288135594,10.0,16.0,125.0,4.0,0.0,4.5,3.0,1255.0,-26.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.104424778761062,6.117549668874172,6.442700156985871,6.602102102102102,6.636871508379889,1.0,0.20833333333333334,9.0,0.3333333333333333,0.4909090909090909,11.0,-7.0,131.0,4.0,1.0,11.5,3.0,1119.0,-5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,9.0,11.0,11.0,7.0,0.21311475409836064,8.0,0.3333333333333333,0.18421052631578946,6.0,1.0,128.0,4.0,1.0,11.5,5.0,1124.0,0.0
