Draw,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Age,Season Stakes,AWT,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,B,H,TT,CP,V,XB,SR,P,PC,E,BO,PS,SB,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,SireRank,DamRank,horseRank,HorseMatchRank,JockeyRank,TrainerRank
14.0,71.0,-8.0,1094.0,-1.0,5.0,2133462.5,124.0,3.0,4.0,3.0,2.0,3.0,9.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.6,14.0,0.3622448979591837,0.2634146341463415
2.0,67.0,-2.0,1121.0,15.0,5.0,1763200.0,120.0,3.0,3.0,4.0,6.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,0.4444444444444444,13.0,0.5397489539748954,0.23369565217391305
4.0,48.0,19.0,1028.0,4.0,3.0,0.0,119.0,4.0,10.0,12.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.14673913043478262,0.2169811320754717
3.0,50.0,11.0,1083.0,-18.0,4.0,200200.0,123.0,4.0,5.0,7.0,12.0,14.0,11.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.05555555555555555,0.2634730538922156
7.0,50.0,23.0,1148.0,4.0,4.0,0.0,121.0,4.0,8.0,14.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,0.17679558011049723,0.1984732824427481
1.0,51.0,13.0,1150.0,-1.0,5.0,130200.0,124.0,4.0,10.0,4.0,8.0,5.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2,11.0,0.11363636363636363,0.16793893129770993
14.0,59.0,3.0,1143.0,-6.0,5.0,368300.0,132.0,4.0,12.0,10.0,12.0,6.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,0.12121212121212122,0.2198952879581152
11.0,44.0,8.0,1147.0,5.0,5.0,466200.0,117.0,4.0,2.0,2.0,5.0,5.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.1,8.0,0.2549019607843137,0.23369565217391305
5.0,48.0,-18.0,1188.0,2.0,4.0,663600.0,121.0,4.0,6.0,9.0,5.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0,4.0,0.36363636363636365,12.0,0.24770642201834864,0.1989247311827957
6.0,56.0,9.0,1068.0,-1.0,4.0,411600.0,129.0,4.0,12.0,4.0,11.0,6.0,14.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,4.0,0.22424242424242424,0.20945945945945946
12.0,41.0,2.0,1057.0,0.0,4.0,0.0,112.0,4.0,9.0,11.0,8.0,8.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.152317880794702,0.18796992481203006
8.0,52.0,-6.0,1159.0,-1.0,3.0,869400.0,125.0,4.0,7.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.16666666666666666,9.5,0.1271186440677966,0.2634146341463415
9.0,54.0,9.0,1156.0,-10.0,4.0,659400.0,127.0,4.0,10.0,7.0,13.0,4.0,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.22123893805309736,0.31797235023041476
10.0,57.0,1.0,1102.0,2.0,4.0,774925.0,130.0,4.0,4.0,5.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.6666666666666666,13.0,0.3622448979591837,0.23931623931623933
13.0,60.0,-12.0,1080.0,3.0,3.0,1984625.0,133.0,4.0,1.0,3.0,3.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,1.0,14.0,0.5397489539748954,0.4482758620689655
2.0,60.0,-5.0,1132.0,13.0,6.0,596125.0,128.0,4.0,7.0,4.0,7.0,14.0,12.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.16666666666666666,9.5,0.3394495412844037,0.21951219512195122
10.0,70.0,20.0,1142.0,-2.0,6.0,747175.0,118.0,3.0,12.0,7.0,1.0,9.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.020618556701030927,0.2634146341463415
4.0,66.0,9.0,1053.0,0.0,5.0,0.0,119.0,3.0,9.0,13.0,8.0,6.626835097302834,6.669688179840464,6.643651706942846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.11363636363636363,0.16793893129770993
8.0,66.0,-27.0,1079.0,1.0,3.0,0.0,119.0,3.0,10.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.12121212121212122,0.14678899082568808
11.0,62.0,6.0,1198.0,19.0,6.0,0.0,113.0,3.0,9.0,9.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.152317880794702,0.18796992481203006
1.0,80.0,26.0,1155.0,1.0,4.0,0.0,128.0,3.0,12.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.16666666666666666,8.0,0.3394495412844037,0.23931623931623933
12.0,71.0,10.0,1141.0,11.0,4.0,185250.0,124.0,3.0,5.0,3.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.3622448979591837,0.25806451612903225
7.0,77.0,34.0,1151.0,5.0,6.0,889200.0,130.0,3.0,6.0,1.0,7.0,3.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,0.36363636363636365,11.0,0.24770642201834864,0.2169811320754717
2.0,61.0,7.0,1130.0,17.0,4.0,1278000.0,114.0,3.0,2.0,9.0,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,9.0,0.5,12.0,0.22424242424242424,0.1989247311827957
5.0,68.0,15.0,1080.0,-19.0,4.0,72625.0,121.0,3.0,10.0,9.0,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,0.088,0.2634730538922156
6.0,64.0,17.0,1106.0,18.0,5.0,338425.0,117.0,3.0,13.0,4.0,5.0,7.0,7.0,6.643651706942846,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.2549019607843137,0.1826086956521739
13.0,68.0,1.0,1141.0,18.0,5.0,555750.0,119.0,3.0,7.0,2.0,3.0,11.0,8.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,0.625,13.0,0.17679558011049723,0.24390243902439024
3.0,74.0,9.0,1163.0,1.0,4.0,827450.0,127.0,3.0,10.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.25,10.0,0.24855491329479767,0.2198952879581152
9.0,73.0,2.0,1059.0,-7.0,4.0,3453952.5,126.0,3.0,4.0,1.0,9.0,4.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.2222222222222222,9.0,0.5397489539748954,0.4482758620689655
10.0,58.0,14.0,1041.0,-6.0,4.0,96600.0,129.0,4.0,11.0,14.0,13.0,13.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.14673913043478262,0.15476190476190477
14.0,54.0,2.0,1075.0,2.0,7.0,74100.0,127.0,4.0,11.0,12.0,11.0,4.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.088,0.2169811320754717
9.0,56.0,16.0,1166.0,6.0,5.0,160650.0,129.0,4.0,9.0,8.0,6.0,10.0,12.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,0.2857142857142857,10.0,0.22123893805309736,0.25806451612903225
5.0,44.0,6.0,1094.0,32.0,6.0,29400.0,115.0,4.0,12.0,9.0,10.0,5.0,10.0,14.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,0.152317880794702,0.1935483870967742
12.0,52.0,12.0,1008.0,14.0,3.0,407400.0,125.0,4.0,3.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.24855491329479767,0.1310344827586207
7.0,45.0,12.0,994.0,-8.0,5.0,483000.0,113.0,4.0,9.0,12.0,10.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.020618556701030927,0.18796992481203006
13.0,60.0,-28.0,1112.0,5.0,5.0,837025.0,133.0,4.0,5.0,11.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.35714285714285715,11.0,0.2549019607843137,0.21951219512195122
2.0,42.0,12.0,1124.0,9.0,6.0,497700.0,115.0,4.0,14.0,6.0,11.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,0.0,0.0,4.0,0.1271186440677966,0.1826086956521739
11.0,49.0,12.0,1098.0,5.0,6.0,0.0,120.0,4.0,8.0,9.0,13.0,11.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,2.0,0.16666666666666666,8.0,0.17679558011049723,0.1984732824427481
8.0,52.0,8.0,1105.0,-2.0,5.0,739200.0,115.0,4.0,9.0,4.0,8.0,12.0,9.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.2,0.2198952879581152
4.0,60.0,0.0,1062.0,-2.0,4.0,1103025.0,133.0,4.0,11.0,12.0,10.0,4.0,14.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.25,9.0,0.5397489539748954,0.2634146341463415
3.0,60.0,18.0,1175.0,2.0,4.0,693000.0,133.0,4.0,4.0,12.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,5.0,0.45454545454545453,13.0,0.11363636363636363,0.16793893129770993
1.0,51.0,-18.0,1131.0,4.0,4.0,1129800.0,124.0,4.0,3.0,2.0,10.0,8.0,11.0,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,5.0,0.7142857142857143,14.0,0.2534246575342466,0.23369565217391305
6.0,58.0,-9.0,1074.0,4.0,5.0,1594275.0,131.0,4.0,9.0,8.0,11.0,3.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,31.0,4.0,0.4444444444444444,12.0,0.3622448979591837,0.23931623931623933
14.0,81.0,32.0,1089.0,21.0,6.0,732300.0,114.0,2.0,9.0,2.0,6.0,3.0,8.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.152317880794702,0.24390243902439024
7.0,91.0,8.0,1151.0,7.0,4.0,2686250.0,126.0,2.0,1.0,4.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,0.6666666666666666,12.0,0.2534246575342466,0.4482758620689655
10.0,89.0,4.0,1129.0,13.0,5.0,551250.0,114.0,2.0,14.0,2.0,13.0,11.0,1.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.2,0.2198952879581152
4.0,87.0,15.0,1173.0,19.0,5.0,2772200.0,122.0,2.0,10.0,2.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.05555555555555555,0.23369565217391305
13.0,83.0,0.0,1021.0,0.0,4.0,0.0,116.0,2.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,0.14673913043478262,0.15476190476190477
12.0,93.0,13.0,1064.0,9.0,7.0,1523750.0,128.0,2.0,4.0,8.0,2.0,3.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.18181818181818182,6.0,0.2549019607843137,0.21951219512195122
9.0,87.0,31.0,1129.0,4.0,4.0,247025.0,122.0,2.0,10.0,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,3.0,0.22123893805309736,0.31797235023041476
6.0,89.0,1.0,1051.0,-9.0,6.0,961575.0,119.0,2.0,3.0,4.0,5.0,10.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.2222222222222222,7.0,0.020618556701030927,0.20945945945945946
2.0,86.0,5.0,1085.0,-8.0,5.0,1071550.0,119.0,2.0,6.0,9.0,9.0,12.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.4,9.0,0.17679558011049723,0.25806451612903225
3.0,84.0,5.0,1125.0,9.0,5.0,676225.0,119.0,2.0,3.0,3.0,12.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,3.0,0.5,10.5,0.1271186440677966,0.2634146341463415
1.0,86.0,0.0,1147.0,7.0,5.0,794075.0,121.0,2.0,13.0,12.0,6.0,3.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0,0.391304347826087,8.0,0.12121212121212122,0.1989247311827957
5.0,94.0,13.0,1013.0,-4.0,4.0,3098750.0,129.0,2.0,6.0,3.0,1.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.5,10.5,0.24770642201834864,0.2169811320754717
11.0,98.0,-10.0,1042.0,4.0,5.0,3850200.0,133.0,2.0,1.0,1.0,1.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,9.0,0.8181818181818182,13.0,0.22424242424242424,0.2634730538922156
8.0,89.0,-18.0,1201.0,-4.0,5.0,4813125.0,124.0,2.0,2.0,3.0,3.0,9.0,1.0,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,4.0,1.0,14.0,0.5397489539748954,0.31797235023041476
8.0,71.0,21.0,1215.0,30.0,6.0,385625.0,122.0,3.0,3.0,1.0,9.0,6.0,5.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,0.18181818181818182,9.0,0.152317880794702,0.1935483870967742
1.0,71.0,0.0,1135.0,0.0,4.0,0.0,124.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,4.0,0.11363636363636363,0.2198952879581152
9.0,64.0,19.0,1164.0,16.0,5.0,142025.0,115.0,3.0,3.0,11.0,11.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.17679558011049723,0.24390243902439024
10.0,67.0,27.0,1145.0,4.0,4.0,142025.0,120.0,3.0,11.0,12.0,14.0,6.626835097302834,6.669688179840464,6.643651706942846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,4.0,0.1271186440677966,0.16793893129770993
5.0,67.0,9.0,1088.0,4.0,5.0,413725.0,120.0,3.0,6.0,3.0,2.0,5.0,13.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.2,10.0,0.12121212121212122,0.1989247311827957
4.0,70.0,4.0,1177.0,0.0,4.0,0.0,123.0,3.0,6.738272311212815,6.666666666666667,6.684193651811478,6.626835097302834,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.2549019607843137,0.21951219512195122
14.0,72.0,8.0,1041.0,-24.0,4.0,790400.0,125.0,3.0,5.0,7.0,1.0,8.0,6.669688179840464,6.643651706942846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.22424242424242424,0.1826086956521739
