date,raceNo,horseNo,odds,plc,Horse No.,Last 6 Runs,Colour,Horse,Brand No.,Jockey,Over Wt.,Draw,Trainer,Rtg.,Rtg.+/-,Horse Wt. (Declaration),Wt.+/- (vs Declaration),Best Time,Age,WFA,Season Stakes,Priority,Gear,Owner,Sire,Dam,Import Cat.,AWT,road,dist,class,Runs_1,Runs_2,Runs_3,Runs_4,Runs_5,Runs_6,Gear_1,Gear_2,Gear_3,Gear_4,Gear_5,B,H,TT,CP,V,XB,SR,P,PC,E,BO,SB,PS,Sex_c,Sex_f,Sex_g,Sex_h,Sex_m,Sex_r,going_FAST,going_GOOD,going_GOOD TO FIRM,going_GOOD TO YIELDING,going_WET FAST,going_WET SLOW,going_YIELDING,raceCourse_HV,raceCourse_ST,horseRank,SireRank,DamRank,JockeyRank,TrainerRank,HorseMatchRank
20190112.0,8.0,6.0,35.0,5.0,6.0,11/11/13/8/11/5,nan,CIRCUIT HASSLER,A041,K Teetan,nan,9.0,A S Cruz,74,+10,1172.0,-21,1.20.67,6.0,-,199350.0,1,B/H/TT,Chan Wing Kwan Chang Wing Yiu & Cheung Kwok Wa,Shocking,Zaquabeel,PP,129.0,TURF - A Course,1400M,3,11,11,13,8,11,5,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,6.0,1.0,0.24770642201834864,0.2634146341463415,7.0
20190112.0,8.0,1.0,4.2,4.0,1.0,4/1/8/13/5/6,nan,ENCOURAGING,B109,D Whyte,nan,4.0,J Moore,78,-22,1052.0,+4,1.21.53,5.0,-,3619650.0,1,B/TT,Ada Wong Yin Man,Redoute's Choice,Miss Marielle,PP,133.0,TURF - A Course,1400M,3,4,1,8,13,5,6,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,5.0,1.9089152635937068,0.19689119170984457,0.31797235023041476,7.205906707148772
20190112.0,8.0,14.0,6.7,3.0,14.0,1/1/4/5/6/12,nan,HAPPY FORCE,B227,M L Yeung,nan,12.0,T P Yung,60,-6,1073.0,-4,1.22.97,4.0,-,2178100.0,+ 1,B,Happy Yeah Yeah Syndicate,Pierro,Hosiery,PPG,113.0,TURF - A Course,1400M,3,1,1,4,5,6,12,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.152317880794702,0.24390243902439024,7.205906707148772
20190112.0,8.0,7.0,9.3,2.0,7.0,1/5/9/13/11/8,nan,RACING FIGHTER,B285,Z Purton,nan,7.0,C H Yip,72,-8,1163.0,+1,1.25.52,4.0,-,2691000.0,1,nan,CAAF Syndicate,Mastercraftsman,Comme Tu Veux,PP,127.0,TURF - A Course,1400M,3,1,5,9,13,11,8,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,6.0,1.9089152635937068,0.3622448979591837,0.23931623931623933,7.205906707148772
20190112.0,8.0,13.0,2.3,1.0,13.0,2/1,nan,RIGHT CHOICE,C013,S de Sousa,nan,2.0,F C Lor,61,-28,1079.0,-7,1.23.16,4.0,-,4422350.0,+ 1,B1,Right Track Syndicate,Mastercraftsman,Grand Belt,PPG,116.0,TURF - A Course,1400M,3,2,1,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,6.0,1.9089152635937068,0.2549019607843137,0.4166666666666667,7.205906707148772
20190112.0,5.0,10.0,202.0,13.0,10.0,13/9/10,nan,DRAGON REGIMENT,B439,M L Yeung,nan,4.0,T P Yung,47,+13,1153.0,+3,1.24.56,4.0,-,0.0,1,H-/B,Cheng Ka Shing,Golden Archer,Crest Of The Wave,PPG,119.0,TURF - A Course,1400M,4,13,9,10,6.626835097302889,6.6696881798405,6.6436517069427925,nan,B,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.152317880794702,0.24390243902439024,7.205906707148772
20190112.0,5.0,3.0,436.0,12.0,3.0,13,nan,YEE CHEONG LUCKY,B357,C Murray,nan,3.0,D J Hall,57,+16,1076.0,+1,1.24.67,4.0,-,55200.0,2,B/H/XB,Choi Hiu Fung,Acclamation,Melbourne Memories,ISG,131.0,TURF - A Course,1400M,4,13,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,B,H,XB,None,None,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.09523809523809523,0.20945945945945946,7.205906707148772
20190112.0,5.0,7.0,148.0,11.0,7.0,10,nan,GOOD RUNNERS WAY,C127,K Teetan,nan,1.0,C S Shum,52,+11,1044.0,+3,1.23.35,4.0,-,32200.0,1,TT,Mr & Mrs Peter Chan On Tak and Robert Chan Chi Man,Battle Paint,Ysa Post,PPG,126.0,TURF - A Course,1400M,4,10,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,4.0,1.9089152635937068,0.24770642201834864,0.2198952879581152,7.205906707148772
20190112.0,5.0,9.0,168.0,10.0,9.0,6/12/10,nan,BLIZZING AWAY,B458,K C Leung,nan,12.0,P F Yiu,47,+2,1183.0,-12,1.23.36,3.0,-,0.0,+ 1,SR/TT,Infinitude Syndicate,All Too Hard,Quackquack,PPG,121.0,TURF - A Course,1400M,4,6,12,10,6.626835097302889,6.6696881798405,6.6436517069427925,SR,TT,None,None,None,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.17679558011049723,0.2634730538922156,7.205906707148772
20190112.0,5.0,1.0,24.0,9.0,1.0,6/12/11/12/9/12,nan,JOYFUL FAMILY,B397,U Rispoli,nan,5.0,W Y So,59,+2,1042.0,-19,nan,4.0,-,0.0,+ 1,nan,Ng See Yuen,Excelebration,On The Loose,PP,133.0,TURF - A Course,1400M,4,6,12,11,12,9,12,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.27710843373493976,0.23369565217391305,7.205906707148772
20190112.0,5.0,6.0,9.4,8.0,6.0,5/5/14/6/9/13,nan,COMPASSION STAR,A121,Z Purton,nan,13.0,C H Yip,52,+8,1081.0,+7,1.22.31,5.0,-,96600.0,+ 1,B,Friends of Po Leung Syndicate,Bullbars,Tricilo,PPG,126.0,TURF - A Course,1400M,4,5,5,14,6,9,13,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.5,3.0,1.0,0.3622448979591837,0.23931623931623933,2.0
20190112.0,5.0,12.0,78.0,7.0,12.0,7/12/10/3/9/8,nan,FOX CHEUNGER,B187,D Whyte,nan,9.0,K W Lui,45,+4,1057.0,-14,nan,4.0,-,105800.0,+ 1,nan,Siu Leun 90 Syndicate,Hussonet,Belle d'Orleans,PPG,119.0,TURF - A Course,1400M,4,7,12,10,3,9,8,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,2.0,1.9089152635937068,0.19689119170984457,0.18796992481203006,7.205906707148772
20190112.0,5.0,5.0,16.0,6.0,5.0,2/5/7/2/7/3,nan,QUADRUPLE DOUBLE,B250,C Schofield,nan,11.0,D J Hall,54,+1,1092.0,+21,1.22.87,3.0,-,674600.0,+ 1,nan,Wong Wai Kan & Dr William Wong Tsing Wai,Zoustar,Jessica Rose,PPG,128.0,TURF - A Course,1400M,4,2,5,7,2,7,3,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22424242424242424,0.20945945945945946,7.205906707148772
20190112.0,5.0,13.0,10.0,5.0,13.0,5/9/9/9/10/6,nan,BINGO HERO,A389,S de Sousa,nan,7.0,Y S Tsui,42,+5,1268.0,+4,1.22.96,5.0,-,161000.0,+ 1,H,Mr & Mrs Lam Kwok Yan,Star Witness,Our Contessina,PPG,116.0,TURF - A Course,1400M,4,5,9,9,9,10,6,H,None,None,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.2549019607843137,0.2169811320754717,7.205906707148772
20190112.0,5.0,8.0,8.4,4.0,8.0,6/2/11/7,nan,ABSOLUCOOL,A328,C Y Ho,nan,8.0,C Fownes,50,+1,1212.0,+3,1.22.44,5.0,-,289800.0,+ 1,P-/H/B1,Leung Chung Shan,Smart Missile,Eyelean,ISG,122.0,TURF - A Course,1400M,4,6,2,11,7,6.6696881798405,6.6436517069427925,nan,H,nan,None,None,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,2.0,1.9089152635937068,0.14673913043478262,0.15476190476190477,7.205906707148772
20190112.0,5.0,2.0,13.0,3.0,2.0,3/9/13/6/9/8,nan,BEAUTY ENERGY,B149,M F Poon,nan,10.0,J Moore,57,-4,1055.0,+9,1.23.26,5.0,-,851000.0,+ 1,CP/TT,Kwok Siu Ming,Delegator,Michelle Shift,PP,128.0,TURF - A Course,1400M,4,3,9,13,6,9,8,CP,TT,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.30434782608695654,0.31797235023041476,7.205906707148772
20190112.0,5.0,4.0,1.8,2.0,4.0,2,nan,CHAIRMAN LO,C062,J Moreira,nan,2.0,J Size,55,-6,1200.0,+5,nan,3.0,-,998200.0,1,nan,Lo Profile Syndicate,Sidereus,Saluting,PPG,129.0,TURF - A Course,1400M,4,2,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.5397489539748954,0.4482758620689655,7.205906707148772
20190112.0,5.0,11.0,7.8,1.0,11.0,5/4/4/7/1/7,nan,HINYUEN SWIFTNESS,V250,W M Lai,nan,6.0,C H Yip,46,-8,1246.0,-6,1.21.79,6.0,-,1449000.0,2,B/TT,Mr & Mrs Tang Kwok Yung,Duke Of Marmalade,Stolen Girlfriend,PP,120.0,TURF - A Course,1400M,4,5,4,4,7,1,7,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.16666666666666666,2.0,1.0,0.12,0.23931623931623933,1.0
20190120.0,10.0,12.0,225.0,14.0,12.0,7/12/10/2/3/8,nan,CHEERFULJET,A188,H N Wong,nan,13.0,C Fownes,83,+5,1112.0,-4,nan,5.0,-,804300.0,2,B-/H/XB,Delightful Syndicate,Darci Brahma,Bright Abyss,PPG,117.0,TURF - A+3 Course,1400M,2,7,12,10,2,3,8,nan,H,XB,None,None,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,8.0,1.9089152635937068,0.10687022900763359,0.15476190476190477,7.205906707148772
20190120.0,10.0,10.0,71.0,13.0,10.0,8/13/10/5/11/11,nan,MY DARLING,V142,M L Yeung,nan,2.0,T P Yung,83,+2,1156.0,-2,1.21.05,6.0,-,429000.0,1,nan,Hugo Hui Kwan Wah,Mossman,Syrian Bride,PPG,118.0,TURF - A+3 Course,1400M,2,8,13,10,5,11,11,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6666666666666666,6.0,4.0,0.152317880794702,0.24390243902439024,5.0
20190120.0,10.0,13.0,148.0,12.0,13.0,4/8/9/7/7/11,nan,MR GENUINE,S253,M F Poon,nan,12.0,D J Hall,81,+7,1069.0,+3,1.21.50,8.0,-,358500.0,1,CP,Allen Shi Lop Tak & Kimmy Ngan King Lin,Dark Angel,Secret Key,PP,115.0,TURF - A+3 Course,1400M,2,4,8,9,7,7,11,CP,None,None,None,None,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,5.0,0.0,0.30434782608695654,0.20945945945945946,1.5
20190120.0,10.0,14.0,57.0,11.0,14.0,-,nan,WON WON TOO,C164,G van Niekerk,nan,10.0,C H Yip,81,+6,1062.0,0,nan,4.0,-,0.0,1,nan,Indigenous Syndicate,Tavistock,Celtic Dream,PP,118.0,TURF - A+3 Course,1400M,2,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.22605575489925886,0.23931623931623933,7.205906707148772
20190120.0,10.0,9.0,9.9,10.0,9.0,3/3/12/2/1/4,nan,MISSION TYCOON,B224,C Y Ho,nan,9.0,F C Lor,85,-17,1254.0,-4,nan,4.0,-,8926000.0,1,B/TT,Elite Leisure Syndicate,Written Tycoon,Lakemba Gold,PP,120.0,TURF - A+3 Course,1400M,2,3,3,12,2,1,4,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.14673913043478262,0.4166666666666667,7.205906707148772
20190120.0,10.0,8.0,38.0,9.0,8.0,4/5/6/6/9/1,nan,INFINITY ENDEAVOUR,A030,M Chadwick,nan,6.0,J Size,85,+3,1110.0,-8,1.21.66,5.0,-,302175.0,2,P/TT,Virginia Siu Leung Hiu Bing,Fastnet Rock,Black Mamba,PPG,122.0,TURF - A+3 Course,1400M,2,4,5,6,6,9,1,P,TT,None,None,None,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,10.0,1.0,0.1271186440677966,0.4482758620689655,6.0
20190120.0,10.0,7.0,30.0,8.0,7.0,10/8,nan,KING OF HEARTS,C145,S de Sousa,nan,4.0,A S Cruz,86,+8,1067.0,+5,1.21.86,4.0,-,0.0,1,TT,Connie Siu Kim Ying,Society Rock,Yajala,PP,123.0,TURF - A+3 Course,1400M,2,10,8,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.2549019607843137,0.2634146341463415,7.205906707148772
20190120.0,10.0,4.0,16.0,7.0,4.0,7/4/4/5/1/5,nan,REGENCY BO BO,A050,C Wong,nan,7.0,C S Shum,90,+5,1160.0,+10,1.21.19,5.0,-,1783875.0,1,B/TT,Wong Shing Ngai,Denman,Tsukioka,PPG,120.0,TURF - A+3 Course,1400M,2,7,4,4,5,1,5,B,TT,None,None,None,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6428571428571429,9.0,9.0,0.22605575489925886,0.2198952879581152,4.0
20190120.0,10.0,3.0,34.0,6.0,3.0,9/2/8/5/7/13,nan,RIVET,B088,D Whyte,nan,14.0,C Fownes,93,0,1106.0,+39,1.21.91,5.0,-,429000.0,+ 1,B-,Peter Law Kin Sang,Fastnet Rock,Starship,PP,130.0,TURF - A+3 Course,1400M,2,9,2,8,5,7,13,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,10.0,4.0,0.19689119170984457,0.15476190476190477,1.5
20190120.0,10.0,1.0,13.0,5.0,1.0,6/1/2/1/9/2,nan,WORLD RECORD,V040,K Teetan,nan,1.0,A T Millard,96,+3,1120.0,+14,1.21.44,6.0,-,2720250.0,1,XB,William Ching Hon Kuen & Raymond Ching Wei Man,Savabeel,Run Brony Run,PPG,133.0,TURF - A+3 Course,1400M,2,6,1,2,1,9,2,XB,None,None,None,None,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.625,25.0,10.0,0.24770642201834864,0.21951219512195122,3.0
20190120.0,10.0,2.0,36.0,4.0,2.0,1/3/6/4/2/9,nan,DRAGON GENERAL,T400,C Schofield,nan,11.0,Y S Tsui,93,0,1122.0,+11,1.21.75,7.0,-,1862250.0,+ 1,TT,Au Kai Kwong Michael H C Au & Michelle Jessica Au,Reaan,Grey Deceiver,PP,130.0,TURF - A+3 Course,1400M,2,1,3,6,4,2,9,TT,None,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.22424242424242424,0.2169811320754717,7.205906707148772
20190120.0,10.0,6.0,40.0,3.0,6.0,8/2/5/3,nan,HINCHINLOVE,C001,K C Leung,nan,5.0,W Y So,86,+6,1155.0,-1,nan,4.0,-,1330425.0,+ 1,B1/TT,Rising Profit Syndicate,Hinchinbrook,Wildly Entertained,PP,123.0,TURF - A+3 Course,1400M,2,8,2,5,3,6.6696881798405,6.6436517069427925,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,12.0,1.9089152635937068,0.17679558011049723,0.23369565217391305,7.205906707148772
20190120.0,10.0,5.0,3.2,2.0,5.0,7/1/3/1/9/8,nan,TAKING AIM,B244,Z Purton,nan,3.0,J Moore,87,0,1216.0,+16,1.21.43,4.0,-,2160900.0,1,nan,Edwin Cheung Hon Kit,Choisir,Girl Hussler,PP,124.0,TURF - A+3 Course,1400M,2,7,1,3,1,9,8,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,5.0,1.9089152635937068,0.3622448979591837,0.31797235023041476,7.205906707148772
20190120.0,10.0,11.0,2.1,1.0,11.0,1/2,nan,WAIKUKU,C150,J Moreira,nan,8.0,J Size,83,-25,1095.0,-4,1.22.31,4.0,-,8384700.0,1,nan,Jocelyn Siu Yang Hin Ting,Harbour Watch,London Plane,PP,120.0,TURF - A+3 Course,1400M,2,1,2,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.5397489539748954,0.4482758620689655,7.205906707148772
20190120.0,9.0,6.0,15.0,14.0,6.0,5,nan,NOT USUAL TALENT,C095,U Rispoli,nan,14.0,T P Yung,72,-6,1084.0,+14,nan,4.0,-,1794000.0,+ 1,nan,Chen Hong Wei,Zacinto,Compact Pussycat,PP,125.0,TURF - A+3 Course,1400M,3,5,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,1.0,1.9089152635937068,0.27710843373493976,0.24390243902439024,7.205906707148772
20190120.0,9.0,10.0,315.0,13.0,10.0,-,nan,SUPER HERO,B270,A Sanna,nan,13.0,Y S Tsui,70,+5,1186.0,0,nan,5.0,-,0.0,1,H1,Friends of The Saint Syndicate,High Chaparral,Heavenly Dreamer,PP,123.0,TURF - A+3 Course,1400M,3,6.7382723112128255,6.666666666666686,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,None,None,None,None,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,5.0,1.9089152635937068,0.2857142857142857,0.2169811320754717,7.205906707148772
20190120.0,9.0,8.0,120.0,12.0,8.0,11/10,nan,MAGNIFICENT,C121,M F Poon,nan,8.0,L Ho,71,-1,1094.0,+7,1.24.32,4.0,-,897000.0,* 1,nan,Ting Ping Sing,Zebedee,Barathea Dancer,PP,121.0,TURF - A+3 Course,1400M,3,11,10,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.30434782608695654,0.1984732824427481,7.205906707148772
20190120.0,9.0,7.0,13.0,11.0,7.0,3/6/7/14/5/11,nan,BIZ POWER,B052,D Whyte,nan,3.0,W Y So,71,0,1055.0,+10,1.23.41,5.0,-,158700.0,1,B,Leo Racing Syndicate,Power,Biz Bar,PP,124.0,TURF - A+3 Course,1400M,3,3,6,7,14,5,11,B,None,None,None,None,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,0.0,0.19689119170984457,0.23369565217391305,7.205906707148772
20190120.0,9.0,12.0,154.0,10.0,12.0,10/10/10/6/13/10,nan,IRISH VEGA,B302,H N Wong,nan,11.0,C H Yip,68,+19,1062.0,0,1.22.16,4.0,-,0.0,1,B-/TT,Michael Tang Man Ho,Lope de Vega,Count Your Fingers,PP,118.0,TURF - A+3 Course,1400M,3,10,10,10,6,13,10,nan,TT,None,None,None,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,3.0,1.9089152635937068,0.10687022900763359,0.23931623931623933,7.205906707148772
20190120.0,9.0,14.0,10.0,9.0,14.0,4/1/1/8/4,nan,WITNESS HUNTER,B421,K Teetan,nan,12.0,F C Lor,63,+2,1212.0,+15,1.22.27,3.0,-,1382700.0,+ 1,SR,Winning Team Syndicate,Star Witness,Boldina,PPG,116.0,TURF - A+3 Course,1400M,3,4,1,1,8,4,6.6436517069427925,SR,None,None,None,None,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,0.0,1.9089152635937068,0.24770642201834864,0.4166666666666667,7.205906707148772
20190120.0,9.0,2.0,16.0,8.0,2.0,7/3/1/8/4/6,nan,MARZOUQ,B094,J Moreira,nan,2.0,J Size,79,+1,983.0,-4,1.23.16,5.0,-,303600.0,1,nan,Martin Siu Kim Sun,Spring At Last,Smart 'n Special,PP,132.0,TURF - A+3 Course,1400M,3,7,3,1,8,4,6,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.5397489539748954,0.4482758620689655,7.205906707148772
20190120.0,9.0,13.0,14.0,7.0,13.0,7/5/4/8/6/11,nan,AMAZING,A202,G van Niekerk,nan,5.0,D E Ferraris,67,+7,1141.0,+3,1.21.48,5.0,-,163300.0,+ 1,nan,Peter Yip Hak Yung,Medaglia d'Oro,Pouter,PP,120.0,TURF - A+3 Course,1400M,3,7,5,4,8,6,11,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,6.0,1.0,0.22605575489925886,0.1310344827586207,3.5
20190120.0,9.0,1.0,11.0,6.0,1.0,9/10/6/3/6/9,nan,KINGSFIELD,T403,H Bowman,nan,7.0,R Gibson,79,+2,1143.0,+3,1.20.97,7.0,-,1010850.0,+ 1,B/XB/TT,Edmond Yue Kwok Yin,Time Thief,Gypsy Mai,PP,132.0,TURF - A+3 Course,1400M,3,9,10,6,3,6,9,B,XB,TT,None,None,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4166666666666667,5.0,5.0,0.5,0.1826086956521739,1.0
20190120.0,9.0,4.0,16.0,5.0,4.0,4/6,nan,WINNING ENDEAVOUR,C048,N Callan,nan,6.0,K L Man,75,+8,1073.0,-9,1.23.85,5.0,-,227700.0,+ 1,H/TT,Master Henry Syndicate,Casamento,Nesmeh,PP,128.0,TURF - A+3 Course,1400M,3,4,6,6.6841936518114515,6.626835097302889,6.6696881798405,6.6436517069427925,H,TT,None,None,None,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,7.045542368203146,1.9089152635937068,0.24855491329479767,0.1989247311827957,7.205906707148772
20190120.0,9.0,9.0,31.0,4.0,9.0,8/9/7/3/6/3,nan,SUN TOUCH,V266,M L Yeung,nan,10.0,C S Shum,71,-2,1236.0,-7,1.21.85,6.0,-,558900.0,+ 1,B/H/TT,Michael To Kwong Yip Tso Lai Ming & To Wing Shuen,Rip Van Winkle,Teardrop Island,PP,122.0,TURF - A+3 Course,1400M,3,8,9,7,3,6,3,B,H,TT,None,None,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5,2.0,1.0,0.152317880794702,0.2198952879581152,2.0
20190120.0,9.0,3.0,25.0,3.0,3.0,7/7/9/12/11,nan,BEAUTY SPIRIT,B409,C Y Ho,nan,9.0,A S Cruz,78,-7,1265.0,-6,1.22.70,4.0,-,1565250.0,+ 1,CP/TT,Kwok Siu Ming,Duporth,Graces Spirit,PP,129.0,TURF - A+3 Course,1400M,3,7,7,9,12,11,6.6436517069427925,CP,TT,None,None,None,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22605575489925495,14.0,1.9089152635937068,0.14673913043478262,0.2634146341463415,7.205906707148772
20190120.0,9.0,5.0,2.5,2.0,5.0,4/2/1/4/6/2,nan,NOBLE STEED,A326,S de Sousa,nan,4.0,K W Lui,74,-10,1155.0,-11,1.21.63,5.0,-,2649600.0,+ 1,nan,Choi Wong Ling Ling Choi Kam Shan & Choi Yun Chor,Street Cry,Extension Of Time,ISG,127.0,TURF - A+3 Course,1400M,3,4,2,1,4,6,2,nan,nan,nan,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,2.0,1.0,0.2549019607843137,0.18796992481203006,3.5
